timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1709296213353,124,IDM_LocationType-api/locationtype/find,200,OK,AllScreens 1-24,text,true,,964,1216,1,1,http://172.16.33.16/api/locationtype/find,124,0,0
1709296214408,812,Login,200,OK,AllScreens 1-25,text,true,,90430,1302,1,1,http://172.16.33.16/api/auth/token,778,0,4
1709296215790,184,IDM_ManageIdentity-api/country/find,200,OK,AllScreens 1-25,text,true,,6920,1211,1,1,http://172.16.33.16/api/country/find,183,0,0
1709296216384,189,IDM_ManageIdentity-api/identity/find-1,200,OK,AllScreens 1-25,text,true,,3704,1980,1,1,http://172.16.33.16/api/identity/find,188,0,0
1709296216913,130,IDM_ManageIdentity-api/lists/find,200,OK,AllScreens 1-25,text,true,,602,1291,2,2,http://172.16.33.16/api/lists/find,130,0,0
1709296216627,895,Login,200,OK,AllScreens 1-26,text,true,,90436,1302,2,2,http://172.16.33.16/api/auth/token,857,0,2
1709296217382,149,IDM_ManageIdentity-api/getnewids,200,OK,AllScreens 1-25,text,true,,744,1174,2,2,http://172.16.33.16/api/getnewids?_dc=1709296217381,149,0,0
1709296218045,124,IDM_ManageIdentityType-api/lists/find,200,OK,AllScreens 1-26,text,true,,761,1297,1,1,http://172.16.33.16/api/lists/find,124,0,0
1709296218406,201,IDM_ManageIdentityType-api/identitytype/find,200,OK,AllScreens 1-26,text,true,,1108,1216,1,1,http://172.16.33.16/api/identitytype/find,201,0,0
1709296218848,777,Login,200,OK,AllScreens 1-27,text,true,,90413,1302,1,1,http://172.16.33.16/api/auth/token,739,0,2
1709296220125,102,IDM_OrganizationHierarchy-api/getnewids,200,OK,AllScreens 1-27,text,true,,744,1174,1,1,http://172.16.33.16/api/getnewids?_dc=1709296220125,102,0,0
1709296220634,160,IDM_OrganizationHierarchy-api/classdef/find,200,OK,AllScreens 1-27,text,true,,1682,1260,1,1,http://172.16.33.16/api/classdef/find,160,0,0
1709296221293,167,IDM_OrganizationHierarchy-api/lists/find,200,OK,AllScreens 1-27,text,true,,893,1294,2,2,http://172.16.33.16/api/lists/find,167,0,0
1709296221069,777,Login,200,OK,AllScreens 1-28,text,true,,90396,1302,1,1,http://172.16.33.16/api/auth/token,744,0,2
1709296222259,162,IDM_OrganizationType-api/lists/find,200,OK,AllScreens 1-28,text,true,,764,1295,1,1,http://172.16.33.16/api/lists/find,162,0,0
1709296222849,131,IDM_OrganizationType-api/organisationtype/find,200,OK,AllScreens 1-28,text,true,,861,1220,1,1,http://172.16.33.16/api/organisationtype/find,131,0,0
